timestamp,metric,average,maximum,minimum
2026-03-02 04:53:00+00:00,write_iops,0.5416666666666666,1.0,0.0
2026-03-02 05:53:00+00:00,write_iops,0.5625,1.0,0.0
2026-03-02 06:53:00+00:00,write_iops,0.5763888888888888,1.0,0.0
2026-03-02 07:53:00+00:00,write_iops,0.6111111111111112,2.0,0.0
2026-03-02 08:53:00+00:00,write_iops,0.5625,2.0,0.0
2026-03-02 09:53:00+00:00,write_iops,0.5902777777777778,2.0,0.0
2026-03-02 10:53:00+00:00,write_iops,0.6111111111111112,2.0,0.0
2026-03-02 11:53:00+00:00,write_iops,0.625,2.0,0.0
2026-03-02 12:53:00+00:00,write_iops,0.5416666666666666,2.0,0.0
2026-03-02 13:53:00+00:00,write_iops,0.6111111111111112,2.0,0.0
2026-03-02 14:53:00+00:00,write_iops,0.6180555555555556,2.0,0.0
2026-03-02 15:53:00+00:00,write_iops,0.6180555555555556,2.0,0.0
2026-03-02 16:53:00+00:00,write_iops,0.5555555555555556,2.0,0.0
2026-03-02 17:53:00+00:00,write_iops,0.625,2.0,0.0
2026-03-02 18:53:00+00:00,write_iops,0.625,2.0,0.0
2026-03-02 19:53:00+00:00,write_iops,0.5625,2.0,0.0
2026-03-02 20:53:00+00:00,write_iops,0.5972222222222222,2.0,0.0
2026-03-02 21:53:00+00:00,write_iops,0.6111111111111112,2.0,0.0
2026-03-02 22:53:00+00:00,write_iops,0.6388888888888888,2.0,0.0
2026-03-02 23:53:00+00:00,write_iops,0.6180555555555556,2.0,0.0
2026-03-03 00:53:00+00:00,write_iops,0.6458333333333334,2.0,0.0
2026-03-03 01:53:00+00:00,write_iops,0.5902777777777778,2.0,0.0
2026-03-03 02:53:00+00:00,write_iops,0.5694444444444444,2.0,0.0
2026-03-03 03:53:00+00:00,write_iops,0.5244755244755245,2.0,0.0
2026-03-03 04:53:00+00:00,write_iops,0.6319444444444444,2.0,0.0
2026-03-03 05:53:00+00:00,write_iops,0.6180555555555556,2.0,0.0
2026-03-03 06:53:00+00:00,write_iops,0.5833333333333334,2.0,0.0
2026-03-03 07:53:00+00:00,write_iops,0.5694444444444444,2.0,0.0
2026-03-03 08:53:00+00:00,write_iops,0.5277777777777778,2.0,0.0
2026-03-03 09:53:00+00:00,write_iops,0.5972222222222222,2.0,0.0
2026-03-03 10:53:00+00:00,write_iops,0.6180555555555556,2.0,0.0
2026-03-03 11:53:00+00:00,write_iops,0.6458333333333334,2.0,0.0
2026-03-03 12:53:00+00:00,write_iops,0.6875,2.0,0.0
2026-03-03 13:53:00+00:00,write_iops,0.6458333333333334,2.0,0.0
2026-03-03 14:53:00+00:00,write_iops,0.6805555555555556,2.0,0.0
2026-03-03 15:53:00+00:00,write_iops,0.6527777777777778,2.0,0.0
2026-03-03 16:53:00+00:00,write_iops,0.6041666666666666,1.0,0.0
2026-03-03 17:53:00+00:00,write_iops,0.6041666666666666,1.0,0.0
2026-03-03 18:53:00+00:00,write_iops,0.6180555555555556,1.0,0.0
2026-03-03 19:53:00+00:00,write_iops,0.625,1.0,0.0
2026-03-03 20:53:00+00:00,write_iops,0.6597222222222222,1.0,0.0
2026-03-03 21:53:00+00:00,write_iops,0.6319444444444444,1.0,0.0
2026-03-03 22:53:00+00:00,write_iops,0.6736111111111112,1.0,0.0
2026-03-03 23:53:00+00:00,write_iops,0.6875,1.0,0.0
2026-03-04 00:53:00+00:00,write_iops,0.5902777777777778,1.0,0.0
2026-03-04 01:53:00+00:00,write_iops,0.6736111111111112,1.0,0.0
2026-03-04 02:53:00+00:00,write_iops,0.6597222222222222,1.0,0.0
2026-03-04 03:53:00+00:00,write_iops,0.6736111111111112,2.0,0.0
2026-03-04 04:53:00+00:00,write_iops,0.6597222222222222,1.0,0.0
2026-03-04 05:53:00+00:00,write_iops,0.6736111111111112,1.0,0.0
2026-03-04 06:53:00+00:00,write_iops,0.625,1.0,0.0
2026-03-04 07:53:00+00:00,write_iops,0.6875,1.0,0.0
2026-03-04 08:53:00+00:00,write_iops,0.6666666666666666,1.0,0.0
2026-03-04 09:53:00+00:00,write_iops,0.6319444444444444,1.0,0.0
2026-03-04 10:53:00+00:00,write_iops,0.6458333333333334,1.0,0.0
2026-03-04 11:53:00+00:00,write_iops,0.6527777777777778,2.0,0.0
2026-03-04 12:53:00+00:00,write_iops,0.6527777777777778,1.0,0.0
2026-03-04 13:53:00+00:00,write_iops,0.6666666666666666,1.0,0.0
2026-03-04 14:53:00+00:00,write_iops,0.6527777777777778,1.0,0.0
2026-03-04 15:53:00+00:00,write_iops,0.6527777777777778,1.0,0.0
2026-03-04 16:53:00+00:00,write_iops,0.6875,1.0,0.0
2026-03-04 17:53:00+00:00,write_iops,0.6736111111111112,1.0,0.0
2026-03-04 18:53:00+00:00,write_iops,0.6597222222222222,1.0,0.0
2026-03-04 19:53:00+00:00,write_iops,0.6527777777777778,1.0,0.0
2026-03-04 20:53:00+00:00,write_iops,0.6527777777777778,1.0,0.0
2026-03-04 21:53:00+00:00,write_iops,0.6666666666666666,1.0,0.0
2026-03-04 22:53:00+00:00,write_iops,0.6388888888888888,1.0,0.0
2026-03-04 23:53:00+00:00,write_iops,0.7013888888888888,2.0,0.0
2026-03-05 00:53:00+00:00,write_iops,0.6875,1.0,0.0
2026-03-05 01:53:00+00:00,write_iops,0.6805555555555556,1.0,0.0
2026-03-05 02:53:00+00:00,write_iops,0.6319444444444444,1.0,0.0
2026-03-05 03:53:00+00:00,write_iops,0.5694444444444444,1.0,0.0
2026-03-05 04:53:00+00:00,write_iops,0.5972222222222222,1.0,0.0
2026-03-05 05:53:00+00:00,write_iops,0.5972222222222222,1.0,0.0
2026-03-05 06:53:00+00:00,write_iops,0.5972222222222222,1.0,0.0
2026-03-05 07:53:00+00:00,write_iops,0.5972222222222222,1.0,0.0
2026-03-05 08:53:00+00:00,write_iops,0.5416666666666666,1.0,0.0
2026-03-05 09:53:00+00:00,write_iops,0.6944444444444444,2.0,0.0
2026-03-05 10:53:00+00:00,write_iops,0.6180555555555556,1.0,0.0
2026-03-05 11:53:00+00:00,write_iops,0.7152777777777778,2.0,0.0
2026-03-05 12:53:00+00:00,write_iops,0.5972222222222222,2.0,0.0
2026-03-05 13:53:00+00:00,write_iops,0.4930555555555556,1.0,0.0
2026-03-05 14:53:00+00:00,write_iops,0.5138888888888888,1.0,0.0
2026-03-05 15:53:00+00:00,write_iops,0.4861111111111111,1.0,0.0
2026-03-05 16:53:00+00:00,write_iops,0.5416666666666666,1.0,0.0
2026-03-05 17:53:00+00:00,write_iops,0.5069444444444444,1.0,0.0
2026-03-05 18:53:00+00:00,write_iops,0.5694444444444444,2.0,0.0
2026-03-05 19:53:00+00:00,write_iops,0.6041666666666666,1.0,0.0
2026-03-05 20:53:00+00:00,write_iops,0.5486111111111112,1.0,0.0
2026-03-05 21:53:00+00:00,write_iops,0.5833333333333334,1.0,0.0
2026-03-05 22:53:00+00:00,write_iops,0.6111111111111112,1.0,0.0
2026-03-05 23:53:00+00:00,write_iops,0.5902777777777778,1.0,0.0
2026-03-06 00:53:00+00:00,write_iops,0.5972222222222222,1.0,0.0
2026-03-06 01:53:00+00:00,write_iops,0.6041666666666666,1.0,0.0
2026-03-06 02:53:00+00:00,write_iops,0.6111111111111112,1.0,0.0
2026-03-06 03:53:00+00:00,write_iops,0.5347222222222222,1.0,0.0
2026-03-06 04:53:00+00:00,write_iops,0.5763888888888888,1.0,0.0
2026-03-06 05:53:00+00:00,write_iops,0.6458333333333334,1.0,0.0
2026-03-06 06:53:00+00:00,write_iops,0.625,1.0,0.0
2026-03-06 07:53:00+00:00,write_iops,0.6180555555555556,1.0,0.0
2026-03-06 08:53:00+00:00,write_iops,0.6666666666666666,1.0,0.0
2026-03-06 09:53:00+00:00,write_iops,0.625,2.0,0.0
2026-03-06 10:53:00+00:00,write_iops,0.5625,1.0,0.0
2026-03-06 11:53:00+00:00,write_iops,0.6111111111111112,2.0,0.0
2026-03-06 12:53:00+00:00,write_iops,0.6180555555555556,2.0,0.0
2026-03-06 13:53:00+00:00,write_iops,0.625,2.0,0.0
2026-03-06 14:53:00+00:00,write_iops,0.5555555555555556,1.0,0.0
2026-03-06 15:53:00+00:00,write_iops,0.6180555555555556,1.0,0.0
2026-03-06 16:53:00+00:00,write_iops,0.5902777777777778,2.0,0.0
2026-03-06 17:53:00+00:00,write_iops,0.5314685314685315,1.0,0.0
2026-03-06 18:53:00+00:00,write_iops,0.5208333333333334,2.0,0.0
2026-03-06 19:53:00+00:00,write_iops,0.5972222222222222,2.0,0.0
2026-03-06 20:53:00+00:00,write_iops,0.5763888888888888,2.0,0.0
2026-03-06 21:53:00+00:00,write_iops,0.5763888888888888,2.0,0.0
2026-03-06 22:53:00+00:00,write_iops,0.5694444444444444,1.0,0.0
2026-03-06 23:53:00+00:00,write_iops,0.5555555555555556,1.0,0.0
2026-03-07 00:53:00+00:00,write_iops,0.4722222222222222,1.0,0.0
2026-03-07 01:53:00+00:00,write_iops,0.5347222222222222,1.0,0.0
2026-03-07 02:53:00+00:00,write_iops,0.5486111111111112,1.0,0.0
2026-03-07 03:53:00+00:00,write_iops,0.5486111111111112,1.0,0.0
2026-03-07 04:53:00+00:00,write_iops,0.5833333333333334,1.0,0.0
2026-03-07 05:53:00+00:00,write_iops,0.5833333333333334,2.0,0.0
2026-03-07 06:53:00+00:00,write_iops,0.6180555555555556,1.0,0.0
2026-03-07 07:53:00+00:00,write_iops,0.5763888888888888,1.0,0.0
2026-03-07 08:53:00+00:00,write_iops,0.5694444444444444,1.0,0.0
2026-03-07 09:53:00+00:00,write_iops,0.5902777777777778,1.0,0.0
2026-03-07 10:53:00+00:00,write_iops,0.5625,1.0,0.0
2026-03-07 11:53:00+00:00,write_iops,0.6111111111111112,2.0,0.0
2026-03-07 12:53:00+00:00,write_iops,0.5763888888888888,1.0,0.0
2026-03-07 13:53:00+00:00,write_iops,0.6111111111111112,1.0,0.0
2026-03-07 14:53:00+00:00,write_iops,0.5555555555555556,1.0,0.0
2026-03-07 15:53:00+00:00,write_iops,0.5625,1.0,0.0
2026-03-07 16:53:00+00:00,write_iops,0.4930555555555556,1.0,0.0
2026-03-07 17:53:00+00:00,write_iops,0.5069444444444444,1.0,0.0
2026-03-07 18:53:00+00:00,write_iops,0.5555555555555556,1.0,0.0
2026-03-07 19:53:00+00:00,write_iops,0.5555555555555556,1.0,0.0
2026-03-07 20:53:00+00:00,write_iops,0.5277777777777778,1.0,0.0
2026-03-07 21:53:00+00:00,write_iops,0.5208333333333334,1.0,0.0
2026-03-07 22:53:00+00:00,write_iops,0.5277777777777778,1.0,0.0
2026-03-07 23:53:00+00:00,write_iops,0.5902777777777778,1.0,0.0
2026-03-08 00:53:00+00:00,write_iops,0.5972222222222222,1.0,0.0
2026-03-08 01:53:00+00:00,write_iops,0.5694444444444444,2.0,0.0
2026-03-08 02:53:00+00:00,write_iops,0.5625,1.0,0.0
2026-03-08 03:53:00+00:00,write_iops,0.6527777777777778,1.0,0.0
2026-03-08 04:53:00+00:00,write_iops,0.5972222222222222,1.0,0.0
2026-03-08 05:53:00+00:00,write_iops,0.6041666666666666,1.0,0.0
2026-03-08 06:53:00+00:00,write_iops,0.5555555555555556,1.0,0.0
2026-03-08 07:53:00+00:00,write_iops,0.5138888888888888,1.0,0.0
2026-03-08 08:53:00+00:00,write_iops,0.5555555555555556,1.0,0.0
2026-03-08 09:53:00+00:00,write_iops,0.5625,1.0,0.0
2026-03-08 10:53:00+00:00,write_iops,0.4930555555555556,1.0,0.0
2026-03-08 11:53:00+00:00,write_iops,0.5347222222222222,2.0,0.0
2026-03-08 12:53:00+00:00,write_iops,0.5555555555555556,1.0,0.0
2026-03-08 13:53:00+00:00,write_iops,0.5069444444444444,1.0,0.0
2026-03-08 14:53:00+00:00,write_iops,0.5,1.0,0.0
2026-03-08 15:53:00+00:00,write_iops,0.5277777777777778,1.0,0.0
2026-03-08 16:53:00+00:00,write_iops,0.5,1.0,0.0
2026-03-08 17:53:00+00:00,write_iops,0.6111111111111112,1.0,0.0
2026-03-08 18:53:00+00:00,write_iops,0.5347222222222222,1.0,0.0
2026-03-08 19:53:00+00:00,write_iops,0.5833333333333334,1.0,0.0
2026-03-08 20:53:00+00:00,write_iops,0.5416666666666666,1.0,0.0
2026-03-08 21:53:00+00:00,write_iops,0.5694444444444444,2.0,0.0
2026-03-08 22:53:00+00:00,write_iops,0.5416666666666666,2.0,0.0
2026-03-08 23:53:00+00:00,write_iops,1.0555555555555556,13.0,0.0
2026-03-09 00:53:00+00:00,write_iops,0.4722222222222222,2.0,0.0
2026-03-09 01:53:00+00:00,write_iops,0.5763888888888888,2.0,0.0
2026-03-09 02:53:00+00:00,write_iops,0.5138888888888888,2.0,0.0
2026-03-09 03:53:00+00:00,write_iops,0.4930555555555556,2.0,0.0
2026-03-09 04:53:00+00:00,write_iops,0.5,2.0,0.0
2026-03-09 05:53:00+00:00,write_iops,0.5555555555555556,2.0,0.0
2026-03-09 06:53:00+00:00,write_iops,0.5555555555555556,2.0,0.0
2026-03-09 07:53:00+00:00,write_iops,0.5555555555555556,2.0,0.0
2026-03-09 08:53:00+00:00,write_iops,0.8194444444444444,4.0,0.0
2026-03-09 09:53:00+00:00,write_iops,0.5833333333333334,2.0,0.0
2026-03-09 10:53:00+00:00,write_iops,0.5555555555555556,2.0,0.0
2026-03-09 11:53:00+00:00,write_iops,0.5694444444444444,2.0,0.0
2026-03-09 12:53:00+00:00,write_iops,0.6458333333333334,2.0,0.0
2026-03-09 13:53:00+00:00,write_iops,0.6153846153846154,2.0,0.0
2026-03-09 14:53:00+00:00,write_iops,0.5694444444444444,2.0,0.0
2026-03-09 15:53:00+00:00,write_iops,0.5347222222222222,2.0,0.0
2026-03-09 16:53:00+00:00,write_iops,0.5486111111111112,2.0,0.0
2026-03-09 17:53:00+00:00,write_iops,0.5416666666666666,2.0,0.0
2026-03-09 18:53:00+00:00,write_iops,0.7361111111111112,5.0,0.0
2026-03-09 19:53:00+00:00,write_iops,0.5833333333333334,2.0,0.0
2026-03-09 20:53:00+00:00,write_iops,0.5416666666666666,2.0,0.0
2026-03-09 21:53:00+00:00,write_iops,0.5694444444444444,2.0,0.0
2026-03-09 22:53:00+00:00,write_iops,0.5555555555555556,2.0,0.0
2026-03-09 23:53:00+00:00,write_iops,0.5694444444444444,2.0,0.0
2026-03-10 00:53:00+00:00,write_iops,0.5763888888888888,1.0,0.0
2026-03-10 01:53:00+00:00,write_iops,0.6319444444444444,2.0,0.0
2026-03-10 02:53:00+00:00,write_iops,0.5694444444444444,2.0,0.0
2026-03-10 03:53:00+00:00,write_iops,0.625,2.0,0.0
2026-03-10 04:53:00+00:00,write_iops,0.5972222222222222,1.0,0.0
2026-03-10 05:53:00+00:00,write_iops,0.5486111111111112,1.0,0.0
2026-03-10 06:53:00+00:00,write_iops,0.5347222222222222,1.0,0.0
2026-03-10 07:53:00+00:00,write_iops,0.5185185185185185,1.0,0.0
2026-03-10 08:53:00+00:00,write_iops,0.5972222222222222,1.0,0.0
2026-03-10 09:53:00+00:00,write_iops,0.5694444444444444,1.0,0.0
2026-03-10 10:53:00+00:00,write_iops,0.5,1.0,0.0
2026-03-10 11:53:00+00:00,write_iops,0.6458333333333334,2.0,0.0
2026-03-10 12:53:00+00:00,write_iops,0.6180555555555556,2.0,0.0
2026-03-10 13:53:00+00:00,write_iops,0.5972222222222222,2.0,0.0
2026-03-10 14:53:00+00:00,write_iops,0.6805555555555556,2.0,0.0
2026-03-10 15:53:00+00:00,write_iops,0.6458333333333334,2.0,0.0
2026-03-10 16:53:00+00:00,write_iops,0.5763888888888888,2.0,0.0
2026-03-10 17:53:00+00:00,write_iops,0.5833333333333334,2.0,0.0
2026-03-10 18:53:00+00:00,write_iops,0.6111111111111112,2.0,0.0
2026-03-10 19:53:00+00:00,write_iops,0.625,2.0,0.0
2026-03-10 20:53:00+00:00,write_iops,0.4722222222222222,1.0,0.0
2026-03-10 21:53:00+00:00,write_iops,0.5416666666666666,1.0,0.0
2026-03-10 22:53:00+00:00,write_iops,0.4652777777777778,1.0,0.0
2026-03-10 23:53:00+00:00,write_iops,0.4791666666666667,1.0,0.0
2026-03-11 00:53:00+00:00,write_iops,0.5972222222222222,1.0,0.0
2026-03-11 01:53:00+00:00,write_iops,0.5277777777777778,1.0,0.0
2026-03-11 02:53:00+00:00,write_iops,0.4930555555555556,1.0,0.0
2026-03-11 03:53:00+00:00,write_iops,0.5625,1.0,0.0
2026-03-11 04:53:00+00:00,write_iops,0.5694444444444444,1.0,0.0
2026-03-11 05:53:00+00:00,write_iops,0.5763888888888888,1.0,0.0
2026-03-11 06:53:00+00:00,write_iops,0.5486111111111112,1.0,0.0
2026-03-11 07:53:00+00:00,write_iops,0.5694444444444444,1.0,0.0
2026-03-11 08:53:00+00:00,write_iops,0.6388888888888888,2.0,0.0
2026-03-11 09:53:00+00:00,write_iops,0.5833333333333334,1.0,0.0
2026-03-11 10:53:00+00:00,write_iops,0.5486111111111112,1.0,0.0
2026-03-11 11:53:00+00:00,write_iops,0.6180555555555556,2.0,0.0
2026-03-11 12:53:00+00:00,write_iops,0.5763888888888888,1.0,0.0
2026-03-11 13:53:00+00:00,write_iops,0.6041666666666666,1.0,0.0
2026-03-11 14:53:00+00:00,write_iops,0.6180555555555556,1.0,0.0
2026-03-11 15:53:00+00:00,write_iops,0.625,1.0,0.0
2026-03-11 16:53:00+00:00,write_iops,0.6111111111111112,1.0,0.0
2026-03-11 17:53:00+00:00,write_iops,0.6666666666666666,1.0,0.0
2026-03-11 18:53:00+00:00,write_iops,0.6458333333333334,1.0,0.0
2026-03-11 19:53:00+00:00,write_iops,0.6180555555555556,1.0,0.0
2026-03-11 20:53:00+00:00,write_iops,0.6527777777777778,1.0,0.0
2026-03-11 21:53:00+00:00,write_iops,0.6736111111111112,1.0,0.0
2026-03-11 22:53:00+00:00,write_iops,0.6805555555555556,1.0,0.0
2026-03-11 23:53:00+00:00,write_iops,0.6666666666666666,1.0,0.0
2026-03-12 00:53:00+00:00,write_iops,0.6875,1.0,0.0
2026-03-12 01:53:00+00:00,write_iops,0.6527777777777778,1.0,0.0
2026-03-12 02:53:00+00:00,write_iops,0.6597222222222222,1.0,0.0
2026-03-12 03:53:00+00:00,write_iops,0.6944444444444444,1.0,0.0
2026-03-12 04:53:00+00:00,write_iops,0.6458333333333334,1.0,0.0
2026-03-12 05:53:00+00:00,write_iops,0.6527777777777778,1.0,0.0
2026-03-12 06:53:00+00:00,write_iops,0.6319444444444444,1.0,0.0
2026-03-12 07:53:00+00:00,write_iops,0.6319444444444444,1.0,0.0
2026-03-12 08:53:00+00:00,write_iops,0.625,1.0,0.0
2026-03-12 09:53:00+00:00,write_iops,0.6458333333333334,1.0,0.0
2026-03-12 10:53:00+00:00,write_iops,0.7083333333333334,1.0,0.0
2026-03-12 11:53:00+00:00,write_iops,0.6527777777777778,2.0,0.0
2026-03-12 12:53:00+00:00,write_iops,0.5734265734265734,1.0,0.0
2026-03-12 13:53:00+00:00,write_iops,0.6527777777777778,1.0,0.0
2026-03-12 14:53:00+00:00,write_iops,0.6458333333333334,1.0,0.0
2026-03-12 15:53:00+00:00,write_iops,0.6041666666666666,1.0,0.0
2026-03-12 16:53:00+00:00,write_iops,0.6111111111111112,1.0,0.0
2026-03-12 17:53:00+00:00,write_iops,0.6458333333333334,2.0,0.0
2026-03-12 18:53:00+00:00,write_iops,0.5972222222222222,1.0,0.0
2026-03-12 19:53:00+00:00,write_iops,0.6666666666666666,1.0,0.0
2026-03-12 20:53:00+00:00,write_iops,0.5902777777777778,1.0,0.0
2026-03-12 21:53:00+00:00,write_iops,0.6597222222222222,1.0,0.0
2026-03-12 22:53:00+00:00,write_iops,0.625,1.0,0.0
2026-03-12 23:53:00+00:00,write_iops,0.5,1.0,0.0
2026-03-13 00:53:00+00:00,write_iops,0.4930555555555556,2.0,0.0
2026-03-13 01:53:00+00:00,write_iops,0.5208333333333334,1.0,0.0
2026-03-13 02:53:00+00:00,write_iops,0.4722222222222222,1.0,0.0
2026-03-13 03:53:00+00:00,write_iops,0.5694444444444444,1.0,0.0
2026-03-13 04:53:00+00:00,write_iops,0.5416666666666666,1.0,0.0
2026-03-13 05:53:00+00:00,write_iops,0.5138888888888888,1.0,0.0
2026-03-13 06:53:00+00:00,write_iops,0.5347222222222222,1.0,0.0
2026-03-13 07:53:00+00:00,write_iops,0.5138888888888888,1.0,0.0
2026-03-13 08:53:00+00:00,write_iops,0.5625,1.0,0.0
2026-03-13 09:53:00+00:00,write_iops,0.5625,1.0,0.0
2026-03-13 10:53:00+00:00,write_iops,0.5,1.0,0.0
2026-03-13 11:53:00+00:00,write_iops,0.5625,2.0,0.0
2026-03-13 12:53:00+00:00,write_iops,0.5208333333333334,2.0,0.0
2026-03-13 13:53:00+00:00,write_iops,0.5069444444444444,2.0,0.0
2026-03-13 14:53:00+00:00,write_iops,0.5069444444444444,2.0,0.0
2026-03-13 15:53:00+00:00,write_iops,0.5347222222222222,2.0,0.0
2026-03-13 16:53:00+00:00,write_iops,0.4652777777777778,2.0,0.0
2026-03-13 17:53:00+00:00,write_iops,0.4722222222222222,1.0,0.0
2026-03-13 18:53:00+00:00,write_iops,0.5138888888888888,1.0,0.0
2026-03-13 19:53:00+00:00,write_iops,0.4861111111111111,1.0,0.0
2026-03-13 20:53:00+00:00,write_iops,0.5138888888888888,2.0,0.0
2026-03-13 21:53:00+00:00,write_iops,0.4513888888888889,1.0,0.0
2026-03-13 22:53:00+00:00,write_iops,0.5138888888888888,1.0,0.0
2026-03-13 23:53:00+00:00,write_iops,0.5416666666666666,1.0,0.0
2026-03-14 00:53:00+00:00,write_iops,0.5347222222222222,1.0,0.0
2026-03-14 01:53:00+00:00,write_iops,0.6111111111111112,1.0,0.0
2026-03-14 02:53:00+00:00,write_iops,0.5138888888888888,1.0,0.0
2026-03-14 03:53:00+00:00,write_iops,0.6319444444444444,1.0,0.0
2026-03-14 04:53:00+00:00,write_iops,0.5902777777777778,1.0,0.0
2026-03-14 05:53:00+00:00,write_iops,0.6041666666666666,1.0,0.0
2026-03-14 06:53:00+00:00,write_iops,0.5902777777777778,1.0,0.0
2026-03-14 07:53:00+00:00,write_iops,0.5208333333333334,2.0,0.0
2026-03-14 08:53:00+00:00,write_iops,0.4930555555555556,1.0,0.0
2026-03-14 09:53:00+00:00,write_iops,0.4583333333333333,1.0,0.0
2026-03-14 10:53:00+00:00,write_iops,0.5185185185185185,1.0,0.0
2026-03-14 11:53:00+00:00,write_iops,0.5524475524475524,2.0,0.0
2026-03-14 12:53:00+00:00,write_iops,0.5347222222222222,1.0,0.0
2026-03-14 13:53:00+00:00,write_iops,0.4791666666666667,1.0,0.0
2026-03-14 14:53:00+00:00,write_iops,0.5347222222222222,2.0,0.0
2026-03-14 15:53:00+00:00,write_iops,0.5851851851851851,1.0,0.0
2026-03-14 16:53:00+00:00,write_iops,0.5367647058823529,1.0,0.0
2026-03-14 17:53:00+00:00,write_iops,0.48951048951048953,1.0,0.0
2026-03-14 18:53:00+00:00,write_iops,0.5416666666666666,1.0,0.0
2026-03-14 19:53:00+00:00,write_iops,0.5763888888888888,1.0,0.0
2026-03-14 20:53:00+00:00,write_iops,0.6180555555555556,1.0,0.0
2026-03-14 21:53:00+00:00,write_iops,0.5833333333333334,1.0,0.0
2026-03-14 22:53:00+00:00,write_iops,0.5384615384615384,1.0,0.0
2026-03-14 23:53:00+00:00,write_iops,0.5625,1.0,0.0
2026-03-15 00:53:00+00:00,write_iops,0.5486111111111112,1.0,0.0
2026-03-15 01:53:00+00:00,write_iops,0.5347222222222222,1.0,0.0
2026-03-15 02:53:00+00:00,write_iops,0.5416666666666666,1.0,0.0
2026-03-15 03:53:00+00:00,write_iops,0.6180555555555556,1.0,0.0
2026-03-15 04:53:00+00:00,write_iops,0.5625,1.0,0.0
2026-03-15 05:53:00+00:00,write_iops,0.6111111111111112,1.0,0.0
2026-03-15 06:53:00+00:00,write_iops,0.5694444444444444,1.0,0.0
2026-03-15 07:53:00+00:00,write_iops,0.6458333333333334,1.0,0.0
2026-03-15 08:53:00+00:00,write_iops,0.6041666666666666,1.0,0.0
2026-03-15 09:53:00+00:00,write_iops,0.5902777777777778,1.0,0.0
2026-03-15 10:53:00+00:00,write_iops,0.5833333333333334,1.0,0.0
2026-03-15 11:53:00+00:00,write_iops,0.6180555555555556,2.0,0.0
2026-03-15 12:53:00+00:00,write_iops,0.4444444444444444,1.0,0.0
2026-03-15 13:53:00+00:00,write_iops,0.4583333333333333,1.0,0.0
2026-03-15 14:53:00+00:00,write_iops,0.4722222222222222,1.0,0.0
2026-03-15 15:53:00+00:00,write_iops,0.4722222222222222,1.0,0.0
2026-03-15 16:53:00+00:00,write_iops,0.4513888888888889,1.0,0.0
2026-03-15 17:53:00+00:00,write_iops,0.5138888888888888,1.0,0.0
2026-03-15 18:53:00+00:00,write_iops,0.4444444444444444,1.0,0.0
2026-03-15 19:53:00+00:00,write_iops,0.4722222222222222,1.0,0.0
2026-03-15 20:53:00+00:00,write_iops,0.4930555555555556,1.0,0.0
2026-03-15 21:53:00+00:00,write_iops,0.4791666666666667,1.0,0.0
2026-03-15 22:53:00+00:00,write_iops,0.4861111111111111,1.0,0.0
2026-03-15 23:53:00+00:00,write_iops,0.5804195804195804,1.0,0.0
2026-03-16 00:53:00+00:00,write_iops,0.5,1.0,0.0
2026-03-16 01:53:00+00:00,write_iops,0.5,2.0,0.0
2026-03-16 02:53:00+00:00,write_iops,0.4375,1.0,0.0
2026-03-16 03:53:00+00:00,write_iops,0.5037037037037037,2.0,0.0
2026-03-16 04:53:00+00:00,write_iops,0.5208333333333334,1.0,0.0
2026-03-16 05:53:00+00:00,write_iops,0.4375,1.0,0.0
2026-03-16 06:53:00+00:00,write_iops,0.4722222222222222,1.0,0.0
2026-03-16 07:53:00+00:00,write_iops,0.4861111111111111,2.0,0.0
2026-03-16 08:53:00+00:00,write_iops,0.4375,1.0,0.0
2026-03-16 09:53:00+00:00,write_iops,0.4861111111111111,1.0,0.0
2026-03-16 10:53:00+00:00,write_iops,0.4583333333333333,1.0,0.0
2026-03-16 11:53:00+00:00,write_iops,0.4930555555555556,2.0,0.0
2026-03-16 12:53:00+00:00,write_iops,0.4861111111111111,2.0,0.0
2026-03-16 13:53:00+00:00,write_iops,0.4583333333333333,2.0,0.0
2026-03-16 14:53:00+00:00,write_iops,0.4166666666666667,2.0,0.0
2026-03-16 15:53:00+00:00,write_iops,0.4722222222222222,2.0,0.0
2026-03-16 16:53:00+00:00,write_iops,0.4722222222222222,2.0,0.0
2026-03-16 17:53:00+00:00,write_iops,0.4930555555555556,2.0,0.0
2026-03-16 18:53:00+00:00,write_iops,0.4652777777777778,2.0,0.0
2026-03-16 19:53:00+00:00,write_iops,0.5230769230769231,2.0,0.0
